race_id,year,race,state,state_abbr,state_code,district_code,state_district,census_division,census_region,primary,race_type,name,party,status,incumbent,unopposed,votes,total_votes,vote_share_primary,vote_share_general,win,primary_winner,primary_runnerup,primary_margin,t_econ,t_culture,t_econ_minus_culture,cpr_rating_late,cpr_rating_early,cpr_lean_d,cpr_lean_r,cpr_likely_d,cpr_likely_r,cpr_solid_d,cpr_solid_r,cpr_toss_up,cpr_favored,population,share_male,share_white,share_black,share_hisp,share_other,share_u18,share_65plus,log_income_per_capita,unemp_local,lfpr_local,jobs_nat,pce_nat,rdpi_nat,cpi_nat,ics_nat,sp500_nat,unemp_nat,universalism,fb_connectedness,fb_bias,volunteering_rate,civic_organizations,population_2000,share_male_2000,share_white_2000,share_black_2000,share_hisp_2000,share_other_2000,share_u18_2000,share_65plus_2000,log_income_per_capita_2000,num_givers,num_givers_total,total_receipts,total_disbursements,total_indiv_contribs,total_unitemized,total_pac_contribs,total_party_contribs,total_contribs_from_candidate,votesmart_id,economic_conservatism_average,social_conservatism_average,channel_mean_cnn_leo,channel_mean_fnc_leo,channel_mean_msnbc_leo,channel_median_cnn_leo,channel_median_fnc_leo,channel_median_msnbc_leo,channel_cnn_milena,channel_fnc_milena,channel_msnbc_milena,rtg_cnn_milena,rtg_fnc_milena,rtg_msnbc_milena,shr_cnn_milena,shr_fnc_milena,shr_msnbc_milena,channel_fnc_pc,channel_cnn_pc,channel_msnbc_pc,rtg_fnc_pc,has_ads,t_other,t_politicians_candidates_and_political_campaigns,t_politician_candidate_voting_behavior_in_office_or_positions_on_political_issues,t_politician_candidate_benefitting_from_special_wealthy_interests,t_politician_candidate_personal_moral_values_and_personal_history,t_politician_candidate_campaign_activities_polling_horserace_coverage,t_politician_candidate_competence_endorsements_constituent_service,t_economic_policy_and_economic_conditions,t_taxes,t_taxes_on_wealthy,t_taxes_on_corporations,t_taxes_on_middle_class,t_trade_policy,t_trade_with_china,t_trade_with_mexico,t_prices,t_housing_prices,t_food_prices,t_energy_and_gas_prices,t_education_prices_and_student_loan_debt,t_inflation,t_other_prices,t_energy_policy,t_pipelines_fracking,t_green_energy_including_nuclear,t_energy_independence,t_economic_inequality_and_poverty,t_employment_jobs,t_job_creation_job_loss,t_increasing_diminishing_pay_good_jobs,t_labor_issues,t_minimum_wage,t_unions_strikes,t_work_conditions_safety_work_hours,t_economic_forecasts_and_recessions,t_economic_performance_of_president_or_party,t_regulation_and_red_tape,t_deficit_surplus_budget_debt,t_economic_performance_of_business,t_economic_performance_of_small_family_businesses,t_economic_performance_of_big_businesses,t_misconduct_of_businesses,t_businesses_overcharging_customers,t_businesses_releasing_unsafe_or_defective_products,t_businesses_polluting_including_oil_spills,t_large_businesses_killing_small_businesses,t_corporate_fraud,t_misconduct_of_big_banks_wall_street,t_bailouts_and_stimulus_spending,t_farms_agriculture,t_manufacturing,t_transportation_infrastructure_utilities,t_stock_market_conditions,t_entitlements_healthcare_welfare_social_safety_net,t_healthcare,t_medicare_medicaid,t_affordable_care_act_obamacare,t_veterans_affairs,t_healthcare_costs,t_expanding_access_to_healthcare,t_universal_healthcare_medicare_for_all,t_vaccination,t_epidemics_pandemics,t_housing_homelessness_food_assistance_for_poor,t_social_security,t_privatization_of_social_security,t_funding_social_security,t_childcare,t_veterans,t_senior_issues,t_unemployment_and_disability_insurance,t_education,t_primary_and_secondary_education,t_charter_private_schools_school_lotteries,t_curricular_reforms,t_politicized_curricular_reforms_woke_social_justice_oriented,t_non_politicized_curricular_reforms,t_universities,t_campus_protests,t_government_functioning,t_judicial_system_supreme_court,t_appointment_of_judges,t_supreme_court_decisions,t_supreme_court_decisions_about_economic_policy_healthcare_entitlements_social_safety_net,t_supreme_court_decisions_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes,t_congressional_bills_debate_negotiation_votes_about_economic_policy_and_economic_conditions,t_congressional_bills_debate_negotiation_votes_about_entitlements_healthcare_welfare_social_safety_net,t_congressional_bills_debate_negotiation_votes_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes_about_education,t_congressional_bills_debate_negotiation_votes_about_military_and_foreign_policy,t_white_house_appointments,t_government_reform,t_government_investigation_of_wrongdoing_by_elected_officials,t_election_administration_and_security,t_crime_and_safety,t_terrorism,t_islamic_terrorism,t_non_islamic_terrorism,t_guns,t_mass_shootings,t_gun_control,t_gangs_and_organized_crime,t_drugs,t_marijuana_and_marijuana_policy,t_tobacco,t_opioids_synthetic_drugs,t_trials_incarceration_sentences,t_policing_non_race_related,t_violent_riots_non_race_related,t_social_issues_and_women_and_minority_issues,t_opioid_crisis,t_womens_rights,t_sexual_harassment_abuse_number_metoo_domestic_violence,t_equal_pay_rights_representation_in_workforce,t_protests_or_social_movements_about_womens_rights,t_abortion_contraception_birth_control,t_racial_equity_race_relations_civil_rights_racism,t_affirmative_action_race_related_dei,t_protests_about_racial_equity_black_lives_matter,t_racial_disparities_in_policing_police_use_of_force_against_blacks,t_poverty_of_blacks,t_crime_committed_by_blacks_in_black_neighborhoods,t_lgbtq_rights_policies,t_gay_marriage_and_civil_unions,t_transgender_people,t_environment_climate,t_consequences_of_climate_change,t_scientific_evidence_of_against_climate_change,t_adaptation_to_climate_change,t_religion_faith,t_first_amendment_religious_freedoms,t_islamophobia_policies_targeting_muslims,t_patriotism_and_historical_monuments,t_changing_moral_family_values,t_freedom_of_speech_political_correctness_cancel_culture,t_immigration_to_the_us_immigrants_in_the_us,t_border_security_border_conditions_illegal_immigration,t_deportation_of_illegal_immigrants,t_immigrants_committing_crimes,t_immigrants_voting,t_immigrants_draining_public_resources_welfare,t_immigrants_taking_american_jobs,t_immigrants_changing_american_culture,t_immigrants_contributing_to_the_economy,t_science_and_technology,t_military_and_national_security,t_foreign_relations_with_policy_toward_europe,t_foreign_relations_with_policy_toward_asia,t_foreign_relations_with_policy_toward_china,t_foreign_relations_with_policy_toward_russia,t_foreign_relations_with_policy_toward_north_korea,t_foreign_relations_with_policy_toward_latin_america,t_foreign_relations_with_policy_toward_mexico,t_foreign_relations_with_policy_toward_africa,t_foreign_relations_with_policy_toward_middle_east,t_government_surveillance,t_cybersecurity_hacks,t_military_spending_budget_waste,t_natural_or_manmade_disasters_extreme_weather_events_in_the_us,t_extreme_weather_events,t_preparedness_for_natural_disasters,t_government_response_to_natural_disasters,t_plane_crashes_or_other_manmade_disasters,t_international_events,t_terrorism_in_countries_other_than_us,t_wars_not_involving_the_us,t_protests_disturbances_in_countries_other_than_us,t_elections_in_countries_other_than_us,t_international_economic_policy_economic_conditions,t_international_humanitarian_issues_refugees_to_countries_other_than_the_us,t_international_natural_disasters,t_international_agreements_and_organizations,t_environmental_agreements,t_trade_agreements,t_security_agreements,t_international_organizations,t_general_anti_elite_anti_politician_anti_media_rhetoric,t_media_bias,t_influence_of_the_wealthy_on_politics,t_influence_of_hollywood_and_cultural_elites,t_immorality_incompetence_of_politicians,t_entertainment_popular_culture_sports,t_commercial_non_political_advertising
repprim_2008_House_33_1,2008,house,new hampshire,nh,33,1,33_1,1,1,1,repprim,"bradley, jeb",republican,challenger,FALSE,FALSE,18559,36362,0.510395468,0.46980374,TRUE,TRUE,FALSE,0.049309719,0.610486891,0,0.610486891,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,645656.592,0.492414048,0.968846559,0.010137942,0.018186098,0.021015499,0.230727025,0.134440707,10.68051086,0.048227139,0.666145025,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,0.434731478,1.147721754,0.05553083,0.080926673,0.025240905,616120.8058,0.490865478,0.979541684,0.006582972,0.010875048,0.013875344,0.256023809,0.125472188,10.41372558,1044,2190,1377094.82,1447192.16,470630.8,94623.99,506044.27,15250,0,4953,NA,NA,39.17219907,40.23687911,45.03897015,40.57412394,39.57412394,41.81176995,119.4566224,122.5382893,172.6668389,0.146350873,0.277020035,0.218811881,0.867330627,1.767762351,1.307646824,49.41254194,54.69189694,92.60569464,-0.27871341,1,0.389513109,0.389513109,0,0,0,0,0.389513109,0.220973783,0.220973783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389513109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389513109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2008_House_33_1,2008,house,new hampshire,nh,33,1,33_1,1,1,1,repprim,"stephen, john a.",republican,challenger,FALSE,FALSE,16766,36362,0.461085749,NA,FALSE,FALSE,TRUE,-0.049309719,0.75,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,645656.592,0.492414048,0.968846559,0.010137942,0.018186098,0.021015499,0.230727025,0.134440707,10.68051086,0.048227139,0.666145025,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,0.434731478,1.147721754,0.05553083,0.080926673,0.025240905,616120.8058,0.490865478,0.979541684,0.006582972,0.010875048,0.013875344,0.256023809,0.125472188,10.41372558,514,2276,607602.97,606483.41,501063.73,69185.07,10000,0,5000,42215,NA,NA,39.17219907,40.23687911,45.03897015,40.57412394,39.57412394,41.81176995,119.4566224,122.5382893,172.6668389,0.146350873,0.277020035,0.218811881,0.867330627,1.767762351,1.307646824,49.41254194,54.69189694,92.60569464,-0.27871341,1,0.25,0.25,0.25,0,0,0,0,0.75,0.25,0,0,0,0,0,0,0.5,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2008_House_33_2,2008,house,new hampshire,nh,33,2,33_2,1,1,1,repprim,"horn, jennifer",republican,challenger,FALSE,FALSE,12726,31661,0.400541357,0.423274558,TRUE,TRUE,FALSE,0.061532167,0.666666667,0,0.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,670249.4106,0.494624909,0.969996384,0.010322533,0.017604921,0.019681083,0.226195341,0.139091013,10.62986501,0.047721863,0.666030039,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,0.613172012,1.043612412,0.066729211,0.076293307,0.02466787,689092.8058,0.490943839,0.980497931,0.00617592,0.010488968,0.013326149,0.25209225,0.134159404,10.34468065,197,309,555502.96,552321,189911.95,35413.99,70607.19,0,23709.16,109835,NA,NA,36.16103783,42.39232547,44.92508393,36.4751959,41.69060051,42.48204962,93.53135403,99.55798607,135.1906752,0.137737632,0.335981355,0.185718712,0.92647874,2.424855959,1.223177115,26.6208722,28.69247767,55.13173602,-0.21975209,1,0.333333333,0.333333333,0.333333333,0,0,0,0,0.666666667,0.333333333,0,0,0,0,0,0,0.333333333,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
demprim_2008_House_35_2,2008,house,new mexico,nm,35,2,35_2,8,4,1,demprim,"teague, harry",democrat,challenger,FALSE,FALSE,20281,38878,0.521657493,0.559580569,TRUE,TRUE,FALSE,0.043314986,0.558252165,0,0.558252165,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,663999.8813,0.506320915,0.909967187,0.018088852,0.459847148,0.071943961,0.253757239,0.16164737,10.26278969,0.045368745,0.604909769,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,0.297423728,0.601615098,0.139627217,0.052465545,0.02164128,1179575.347,0.498912784,0.920147493,0.016004449,0.437188383,0.063848057,0.287253091,0.146900792,9.807911227,972,1774,3697958.41,3965981.06,1376164.44,93224.18,462674.48,250,0,102408,0.5,1,31.89783463,40.93835229,48.93805692,31.89326826,45.70185363,49.90429269,39.03229592,43.63137037,45.41727233,0.158922139,0.52021503,0.146659662,0.860122824,3.009230703,0.800748168,-28.92151829,-25.88473351,-34.61874528,-0.035518415,1,0.441747835,0.275716991,0.260457251,0,0,0.01525974,0,0.169101732,0,0,0,0,0,0,0,0.094426407,0,0,0,0.094426407,0,0,0.074675325,0,0.037337662,0.037337662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166030844,0.166030844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223119589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166030844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
demprim_2008_House_35_2,2008,house,new mexico,nm,35,2,35_2,8,4,1,demprim,"mccamley, bill",democrat,challenger,FALSE,FALSE,18597,38878,0.478342507,NA,FALSE,FALSE,TRUE,-0.043314986,0.54985119,0,0.54985119,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,663999.8813,0.506320915,0.909967187,0.018088852,0.459847148,0.071943961,0.253757239,0.16164737,10.26278969,0.045368745,0.604909769,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,0.297423728,0.601615098,0.139627217,0.052465545,0.02164128,1179575.347,0.498912784,0.920147493,0.016004449,0.437188383,0.063848057,0.287253091,0.146900792,9.807911227,427,1244,447239.2,447239.2,333272.9,74185.29,18900,0,13765.12,90974,NA,NA,31.89783463,40.93835229,48.93805692,31.89326826,45.70185363,49.90429269,39.03229592,43.63137037,45.41727233,0.158922139,0.52021503,0.146659662,0.860122824,3.009230703,0.800748168,-28.92151829,-25.88473351,-34.61874528,-0.035518415,1,0.45014881,0.45014881,0,0.25,0.20014881,0,0,0.099702381,0,0,0,0,0,0,0,0.04985119,0,0,0.04985119,0,0,0,0,0,0,0,0,0.04985119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45014881,0.45014881,0,0,0.20014881,0.04985119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
demprim_2008_House_36_21,2008,house,new york,ny,36,21,36_21,2,1,1,demprim,"brooks, tracey",democrat,challenger,FALSE,FALSE,12166,40336,0.301616422,NA,FALSE,FALSE,TRUE,-0.093365728,0.666666667,0,0.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,709901.6559,0.489481234,0.907359291,0.06591802,0.05055241,0.026722689,0.237821573,0.139905919,10.50162205,0.051197935,0.653909683,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,0.544611478,0.828735888,0.101077628,0.076165256,0.018455409,656056.1157,0.485660295,0.930892143,0.051412537,0.032760283,0.017695319,0.255286447,0.150495003,10.25028227,627,776,648006.53,642195.63,429490.2,110821.69,56756.04,150,522.72,44418,NA,NA,41.72307692,57.96774194,52.5,46,66,49,200.7243539,221.9155204,209.3740603,0.117214286,0.352214286,0.141071429,0.845785714,2.569214286,1.056071429,150.3108583,136.0490719,129.3345464,-0.203519159,1,0.333333333,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0.666666667,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
demprim_2008_House_36_26,2008,house,new york,ny,36,26,36_26,2,1,1,demprim,"kryzan, alice",democrat,challenger,FALSE,FALSE,9792,23894,0.409809994,0.424499074,TRUE,TRUE,FALSE,0.054072152,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,831026.1999,0.504467873,0.919104712,0.063246802,0.032528245,0.017648487,0.23658604,0.130884432,10.38130127,0.056879865,0.639349937,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,-0.190555924,0.864365207,0.072996568,0.068480884,0.018097898,747206.6353,0.502953242,0.925037626,0.061058327,0.026909003,0.013904047,0.263995347,0.123508496,10.08882709,763,800,1235757.4,1206643.88,554089.61,158311.14,327627.36,5000,0,110349,NA,NA,27.60691976,49.4647481,45.62432492,24.60706401,49.51352099,45.120585,69.5442922,86.56692796,84.65196558,0.151290811,0.558242467,0.103046348,0.976579507,3.621664449,0.671738466,14.17168122,4.481239055,4.601260423,0.002509021,1,1,1,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
demprim_2008_House_36_26,2008,house,new york,ny,36,26,36_26,2,1,1,demprim,"powers, jonathan p.",democrat,challenger,FALSE,FALSE,8500,23894,0.355737842,NA,FALSE,FALSE,TRUE,-0.054072152,0.186609687,0,0.186609687,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,831026.1999,0.504467873,0.919104712,0.063246802,0.032528245,0.017648487,0.23658604,0.130884432,10.38130127,0.056879865,0.639349937,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,-0.190555924,0.864365207,0.072996568,0.068480884,0.018097898,747206.6353,0.502953242,0.925037626,0.061058327,0.026909003,0.013904047,0.263995347,0.123508496,10.08882709,870,870,1207583.28,1183551.4,711901.95,156011.51,270358.17,1192.37,4000,110351,NA,NA,27.60691976,49.4647481,45.62432492,24.60706401,49.51352099,45.120585,69.5442922,86.56692796,84.65196558,0.151290811,0.558242467,0.103046348,0.976579507,3.621664449,0.671738466,14.17168122,4.481239055,4.601260423,0.002509021,1,0.813390313,0.813390313,0.093304843,0,0.360042735,0.360042735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186609687,0,0,0,0,0,0,0,0,0,0,0.186609687,0.093304843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2008_House_37_11,2008,house,north carolina,nc,37,11,37_11,5,3,1,repprim,"mumpower, carl",republican,challenger,FALSE,FALSE,19678,40855,0.481654632,0.366408663,TRUE,TRUE,FALSE,0.059038061,0.666666667,0,0.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,689064.4574,0.487519179,0.929248775,0.027340972,0.040263828,0.043410252,0.215970049,0.182516841,10.29265228,0.066357615,0.619722584,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,0.214297821,0.644379914,0.065346266,0.080793848,0.025128066,658972.2792,0.485739721,0.930969629,0.027988044,0.020184699,0.041042326,0.222504875,0.174182333,10.02253898,90,90,134308.96,134201.35,58315,31817.19,0,0,100,73326,NA,NA,32.7957853,39.66525002,43.97826145,33.27899649,42.84874561,41.93025088,42.1840894,46.20101402,52.0762388,0.249382926,0.784789384,0.220709564,1.20330291,3.868708769,1.087052669,-26.54481762,-22.7068302,-27.98399161,0.229055939,1,0.333333333,0.333333333,0,0,0,0,0.333333333,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2008_House_41_5,2008,house,oregon,or,41,5,41_5,9,4,1,repprim,"erickson, mike",republican,challenger,FALSE,FALSE,37217,77332,0.479390473,0.414029573,TRUE,TRUE,FALSE,0.015611716,0.706475183,0,0.706475183,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,746189.438,0.494395878,0.937136061,0.011169213,0.115580791,0.051694727,0.236669044,0.149383229,10.43127258,0.061191012,0.655597235,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,0.377434641,0.808151353,0.100846952,0.107210824,0.023123061,614624.2099,0.49372035,0.949965269,0.008317785,0.082078863,0.041716946,0.256104432,0.145822679,10.17041814,264,397,2595630.87,2594666.43,381682.88,32244,14067.2,5000,0,57893,NA,NA,39.96051216,43.71483463,53.30979842,41.21329116,42.61128684,58.86244716,99.01820135,101.2250738,151.4190608,0.181781962,0.463386605,0.125949948,0.981107808,2.215130025,0.732063351,28.34483152,34.2695816,71.40972237,-0.09234684,1,0.293524817,0.293524817,0.173595364,0,0.059964727,0.059964727,0,0.706475183,0.335411943,0,0,0,0,0,0,0.203703704,0.101851852,0,0.101851852,0,0,0,0,0,0,0,0,0.101851852,0.101851852,0,0,0,0,0,0,0,0,0.065507685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2008_House_42_5,2008,house,pennsylvania,pa,42,5,42_5,2,1,1,repprim,"walker, derek a.",republican,challenger,FALSE,FALSE,13153,72941,0.180323823,NA,FALSE,FALSE,TRUE,-0.011447609,0,0.5,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,664301.2784,0.508696459,0.963700472,0.026857946,0.013834325,0.009441582,0.221173705,0.161544674,10.37449868,0.055998357,0.624078368,137857.6667,10129.9,12391.2,215.5376667,59.6,1355.323324,5.333333333,0.005615872,0.815513542,0.069873917,0.087254477,0.023384558,657551.6359,0.495354602,0.978987116,0.012802636,0.006996225,0.008210247,0.247402921,0.157395388,10.04850645,122,122,1112880.74,1112880.74,142237.08,25143.5,12100,0,0,102430,NA,NA,32.3090713,41.97201499,45.07261551,28.79297456,41.04748092,44.22941836,56.47466322,66.69030569,101.4390798,0.20244233,0.557366187,0.121643702,1.121661852,3.530080433,0.779645396,-6.218077177,-8.505327114,21.38559485,0.001632742,1,0.5,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
